ticker,entry_date,entry_price,category,pattern_used,market_regime_verdict,sector_health_verdict,exit_date,exit_price,exit_reason,return_pct,days_held,target_pct,stop_pct,confidence_score,caps_applied
VIYASH.NS,2025-09-18,185.14,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,NEUTRAL,2025-09-19,200.81447735781853,TARGET_HIT,8.466283546407338,1,8.466283546407338,6.7730268371258715,61.6,
ZYDUSLIFE.NS,2025-09-18,1047.85,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-09-26,1008.8846749786128,STOP_HIT,-3.7185976066600297,6,4.648247008325032,3.7185976066600297,62.4,
ACC.NS,2025-09-25,1851.6,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-10-27,1862.7,TIME_EXIT,0.5994815294880177,20,3.7990589694783568,3.039247175582693,44.8,
ALKEM.NS,2025-09-25,5508.0,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-10-27,5475.5,TIME_EXIT,-0.5900508351488744,20,4.090778843863336,3.2726230750906615,47.6,
ATHERENERG.NS,2025-09-25,557.2,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-10-07,630.1522655672911,TARGET_HIT,13.092653547611462,7,13.092653547611462,10.474122838089167,100.0,
AWL.NS,2025-09-25,261.65,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-10-27,265.7,TIME_EXIT,1.5478692910376501,20,7.809677997575077,6.247742398060062,48.8,
BIOCON.NS,2025-09-25,355.95,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-09-26,339.37698140415534,STOP_HIT,-4.655996234258925,1,5.819995292823653,4.655996234258925,50.8,
COCHINSHIP.NS,2025-09-25,1767.5,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,NEUTRAL,2025-09-26,1924.1812322632545,TARGET_HIT,8.864567596223734,1,8.864567596223734,7.091654076978992,41.8,
DABUR.NS,2025-09-25,506.3,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-10-01,483.86339927833313,STOP_HIT,-4.431483452827746,4,5.539354316034688,4.431483452827746,41.6,
FORTIS.NS,2025-09-25,944.6,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-10-01,992.8470447938664,TARGET_HIT,5.10766936204387,4,5.10766936204387,4.086135489635096,43.6,
GODREJCP.NS,2025-09-25,1189.2,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-10-08,1132.6678187888801,STOP_HIT,-4.75379929457786,8,5.942249118222319,4.75379929457786,42.0,
MPHASIS.NS,2025-09-25,2717.4,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-10-27,2888.7,TIME_EXIT,6.303819827776541,20,7.3751522540122085,5.90012180320977,42.0,
SHILPAMED.NS,2025-09-25,792.7,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-10-03,730.8425006933458,STOP_HIT,-7.803393377905171,5,9.754241722381456,7.803393377905171,48.6,
SYRMA.NS,2025-09-25,835.3,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-09-30,767.6497525567956,STOP_HIT,-8.098916250832552,3,10.123645313540697,8.098916250832552,44.6,
TATACONSUM.NS,2025-09-25,1134.2,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-10-23,1188.7409366807237,TARGET_HIT,4.808758303713956,18,4.808758303713956,3.8470066429711687,53.0,
VIYASH.NS,2025-09-25,194.36,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-10-08,210.85047382901567,TARGET_HIT,8.484499809125158,8,8.484499809125158,6.787599847300134,50.6,
ATHERENERG.NS,2025-10-03,593.0,EXECUTE,,FAVORABLE,NEUTRAL,2025-10-08,667.4926073200083,TARGET_HIT,12.56199111635891,3,12.56199111635891,10.049592893087134,100.0,
AZAD.NS,2025-10-03,1705.0,ALERT_WATCHLIST,is_cup_handle_breakout,FAVORABLE,NEUTRAL,2025-11-03,1656.0,TIME_EXIT,-2.873900293255132,20,8.973856743050472,7.179085394440378,62.4,
BEL.NS,2025-10-03,412.65,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-11-03,422.3,TIME_EXIT,2.338543559917614,20,5.2572509082681735,4.205800726614536,42.2,
BHARTIARTL.NS,2025-10-03,1896.7,ALERT_WATCHLIST,,FAVORABLE,WEAK,2025-10-15,1967.4394541467814,TARGET_HIT,3.72960690392689,8,3.72960690392689,2.9836855231415194,44.0,
CUPID.NS,2025-10-03,214.73,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-10-09,235.4474422315803,TARGET_HIT,9.648135906291772,4,9.648135906291772,7.7185087250334155,44.8,
DABUR.NS,2025-10-03,496.15,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-11-03,503.3,TIME_EXIT,1.4410964426080892,20,5.6220625806300415,4.497650064504038,40.6,
DIXON.NS,2025-10-03,16591.0,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-10-23,15801.020240173415,STOP_HIT,-4.76149574966298,13,5.951869687078717,4.76149574966298,43.4,
FORTIS.NS,2025-10-03,977.1,ALERT_WATCHLIST,is_ascending_triangle_breakout,FAVORABLE,NEUTRAL,2025-10-06,1031.703512259864,TARGET_HIT,5.588323841967458,1,5.588323841967458,4.470659073573953,52.0,
GVT&D.NS,2025-10-03,3170.1,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-10-14,2967.1709564514413,STOP_HIT,-6.4013451799173104,7,8.001681474896648,6.4013451799173104,44.4,
HINDUNILVR.NS,2025-10-03,2544.9,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-10-23,2662.679001951614,TARGET_HIT,4.628040471201766,13,4.628040471201766,3.702432376961405,58.0,
INDIGO.NS,2025-10-03,5657.0,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-10-20,5935.220225634851,TARGET_HIT,4.918158487446544,11,4.918158487446544,3.9345267899572387,42.2,
IOC.NS,2025-10-03,150.39,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-10-09,156.6092558346354,TARGET_HIT,4.135418468405758,4,4.135418468405758,3.308334774724595,50.8,
MPHASIS.NS,2025-10-03,2736.9,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-10-31,2928.6603612641675,TARGET_HIT,7.006480370644429,19,7.006480370644429,5.605184296515533,56.6,
TATACONSUM.NS,2025-10-03,1137.5,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-11-03,1192.967391289708,TARGET_HIT,4.876254179314995,20,4.876254179314995,3.9010033434520004,53.0,
ATHERENERG.NS,2025-10-10,594.85,EXECUTE,,FAVORABLE,NEUTRAL,2025-10-16,673.8528315948487,TARGET_HIT,13.281135007959763,4,13.281135007959763,10.624908006367798,100.0,
BANKINDIA.NS,2025-10-10,126.77,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-10-23,133.52390002169582,TARGET_HIT,5.327680067599454,8,5.327680067599454,4.262144054079559,51.6,
BEL.NS,2025-10-10,413.5,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-11-11,427.3,TIME_EXIT,3.3373639661426866,20,5.0034364929243145,4.002749194339457,43.0,
BRITANNIA.NS,2025-10-10,5871.5,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-11-06,6149.221764623274,TARGET_HIT,4.729996842770568,17,4.729996842770568,3.783997474216451,42.6,
CUPID.NS,2025-10-10,246.26,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-11-11,253.23,TIME_EXIT,2.830341915049135,20,10.651381526150102,8.521105220920074,44.8,
FORTIS.NS,2025-10-10,1060.3,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-11-06,1010.9648072566465,STOP_HIT,-4.652946594676361,17,5.816183243345445,4.652946594676361,49.2,
HONASA.NS,2025-10-10,291.85,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-10-20,274.1848377320382,STOP_HIT,-6.0528224320581865,6,7.566028040072724,6.0528224320581865,41.6,
IOC.NS,2025-10-10,154.11,EXECUTE,,FAVORABLE,NEUTRAL,2025-10-29,161.0085966721628,TARGET_HIT,4.476410792396857,12,4.476410792396857,3.5811286339174817,66.2,
MAHABANK.NS,2025-10-10,57.465,EXECUTE,is_ascending_triangle_breakout,FAVORABLE,NEUTRAL,2025-10-14,54.93222885011494,STOP_HIT,-4.4075022185418335,2,5.509377773177292,4.4075022185418335,69.2,
MUTHOOTFIN.NS,2025-10-10,3156.9,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-10-17,3319.9047937280175,TARGET_HIT,5.163444953214146,5,5.163444953214146,4.130755962571323,53.6,
SAIL.NS,2025-10-10,132.17,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-10-29,141.12687222490797,TARGET_HIT,6.776781588036607,12,6.776781588036607,5.421425270429284,49.4,
TATACONSUM.NS,2025-10-10,1126.5,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-10-20,1179.9600619610312,TARGET_HIT,4.745677937064467,6,4.745677937064467,3.796542349651581,42.6,
TATASTEEL.NS,2025-10-10,173.86,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-10-29,182.32233981770145,TARGET_HIT,4.86732993080722,12,4.86732993080722,3.893863944645779,50.0,
VEDL.NS,2025-10-10,482.2,ALERT_WATCHLIST,,FAVORABLE,NEUTRAL,2025-10-29,511.9927415044974,TARGET_HIT,6.178503007983706,12,6.178503007983706,4.9428024063869715,46.6,
ASIANPAINT.NS,2025-10-17,2462.7,ALERT_WATCHLIST,is_cup_handle_breakout,CAUTION,NEUTRAL,2025-11-06,2579.5269359395033,TARGET_HIT,4.743855765602937,12,4.743855765602937,3.795084612482357,62.2,
ATHERENERG.NS,2025-10-17,693.3,ALERT_WATCHLIST,,CAUTION,WEAK,2025-10-21,775.3322242524434,TARGET_HIT,11.832139658509085,2,11.832139658509085,9.46571172680727,100.0,
CUPID.NS,2025-10-17,251.93,ALERT_WATCHLIST,,CAUTION,WEAK,2025-10-24,233.23262193092887,STOP_HIT,-7.421656042976673,4,9.277070053720825,7.421656042976673,44.8,
FORTIS.NS,2025-10-17,1084.9,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-10-24,1035.4527164662456,STOP_HIT,-4.55777339236376,4,5.697216740454706,4.55777339236376,44.4,
GODREJPROP.NS,2025-10-17,2213.8,ALERT_WATCHLIST,is_cup_handle_breakout,CAUTION,WEAK,2025-11-18,2150.8,TIME_EXIT,-2.8457855271478905,20,6.446175401191772,5.156940320953413,40.2,
MAHABANK.NS,2025-10-17,57.11,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-18,60.43,TIME_EXIT,5.813342672036422,20,7.8604853865031545,6.288388309202516,61.0,
MUTHOOTFIN.NS,2025-10-17,2742.0,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,NEUTRAL,2025-10-20,2910.1792744980826,TARGET_HIT,6.133452753394696,1,6.133452753394696,4.906762202715764,49.0,
NAM-INDIA.NS,2025-10-17,911.0,ALERT_WATCHLIST,is_cup_handle_breakout,CAUTION,NEUTRAL,2025-10-23,978.4005513603336,TARGET_HIT,7.398523749762191,3,7.398523749762191,5.9188189998097585,93.4,
NESTLEIND.NS,2025-10-17,1215.5,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,WEAK,2025-10-20,1291.492750362418,TARGET_HIT,6.25197452590852,1,6.25197452590852,5.001579620726816,46.0,
PFC.NS,2025-10-17,396.45,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-07,380.9475341238957,STOP_HIT,-3.910320564031853,13,4.8879007050398275,3.910320564031853,45.0,
SBIN.NS,2025-10-17,889.15,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-10-23,915.0928797717554,TARGET_HIT,2.917716894984584,3,2.917716894984584,2.3341735159876773,48.8,
TATACONSUM.NS,2025-10-17,1154.2,ALERT_WATCHLIST,is_cup_handle_breakout,CAUTION,WEAK,2025-11-18,1154.1,TIME_EXIT,-0.008664009703702687,20,4.8584919272252405,3.886793541780189,77.2,
ATHERENERG.NS,2025-10-27,734.35,ALERT_WATCHLIST,,CAUTION,WEAK,2025-11-06,655.3507240073147,STOP_HIT,-10.757714440346604,7,13.447143050433258,10.757714440346604,100.0,
AXISBANK.NS,2025-10-27,1254.1,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-25,1266.3,TIME_EXIT,0.9728091858703489,20,4.732164913422634,3.7857319307381063,65.4,
BANKINDIA.NS,2025-10-27,136.6,ALERT_WATCHLIST,is_cup_handle_breakout,CAUTION,NEUTRAL,2025-11-11,145.05418551857804,TARGET_HIT,6.189008432341174,10,6.189008432341174,4.951206745872939,68.6,
CHOLAFIN.NS,2025-10-27,1686.5,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,NEUTRAL,2025-11-25,1685.4,TIME_EXIT,-0.06522383634745978,20,5.964694155213906,4.771755324171131,57.0,
CUPID.NS,2025-10-27,237.44,ALERT_WATCHLIST,,CAUTION,WEAK,2025-11-07,261.5179089334978,TARGET_HIT,10.140628762423257,8,10.140628762423257,8.112503009938612,44.8,
GRASIM.NS,2025-10-27,2914.5,ALERT_WATCHLIST,is_cup_handle_breakout,CAUTION,NEUTRAL,2025-11-06,2812.6735637463216,STOP_HIT,-3.493787485115058,7,4.36723435639383,3.493787485115058,45.6,
HINDALCO.NS,2025-10-27,826.5,ALERT_WATCHLIST,is_cup_handle_breakout,CAUTION,NEUTRAL,2025-11-06,794.3643112090208,STOP_HIT,-3.888165612943642,7,4.860207016179566,3.888165612943642,56.8,
IOC.NS,2025-10-27,153.575,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,NEUTRAL,2025-10-29,160.73906454401254,TARGET_HIT,4.664863776013379,2,4.664863776013379,3.731891020810707,46.0,
MUTHOOTFIN.NS,2025-10-27,3145.9,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-10,3329.540532713707,TARGET_HIT,5.837456140173138,9,5.837456140173138,4.669964912138508,43.6,
NAM-INDIA.NS,2025-10-27,915.65,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-10-29,855.725206139953,STOP_HIT,-6.544508694375251,2,8.180635867969063,6.544508694375251,68.4,
PFC.NS,2025-10-27,396.9,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-07,382.6446704450965,STOP_HIT,-3.591667814286592,8,4.489584767858226,3.591667814286592,45.4,
TATACONSUM.NS,2025-10-27,1169.9,ALERT_WATCHLIST,,CAUTION,WEAK,2025-11-25,1177.7,TIME_EXIT,0.6667236515941495,20,4.807601597019167,3.8460812776153452,52.6,
VIYASH.NS,2025-10-27,203.64,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-03,222.65484600790896,TARGET_HIT,9.337480852440077,5,9.337480852440077,7.469984681952051,41.0,
ABCAPITAL.NS,2025-11-03,334.25,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-28,354.7138118653962,TARGET_HIT,6.1223072147782265,18,6.1223072147782265,4.897845771822575,44.4,
AIIL.NS,2025-11-03,2840.2,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-21,2658.161114730411,STOP_HIT,-6.409368539877076,13,8.011710674846345,6.409368539877076,44.0,
APLAPOLLO.NS,2025-11-03,1751.1,ALERT_WATCHLIST,is_vcp_breakout,CAUTION,NEUTRAL,2025-12-02,1734.6,TIME_EXIT,-0.9422648620866885,20,5.11501963415961,4.0920157073276915,66.4,
AUROPHARMA.NS,2025-11-03,1155.8,ALERT_WATCHLIST,is_cup_handle_breakout,CAUTION,WEAK,2025-11-13,1219.4361691728952,TARGET_HIT,5.505811487532037,7,5.505811487532037,4.4046491900256335,71.2,
BIOCON.NS,2025-11-03,372.32500000000005,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,WEAK,2025-11-12,392.06825377325015,TARGET_HIT,5.302693553548674,6,5.302693553548674,4.242154842838937,54.8,
CUPID.NS,2025-11-03,244.56,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-12,270.771199744982,TARGET_HIT,10.717696984372761,6,10.717696984372761,8.574157587498199,44.8,
GLAND.NS,2025-11-03,1967.9,ALERT_WATCHLIST,is_cup_handle_breakout,CAUTION,WEAK,2025-11-07,1872.9120043885869,STOP_HIT,-4.826871061101338,3,6.033588826376666,4.826871061101338,70.8,
HINDPETRO.NS,2025-11-03,484.1,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-25,459.6188861833782,STOP_HIT,-5.05703652481343,15,6.321295656016793,5.05703652481343,43.0,
IOC.NS,2025-11-03,167.73,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-12-02,162.34,TIME_EXIT,-3.2134978835032415,20,5.182852890888253,4.1462823127106025,57.6,
LTIM.NS,2025-11-03,5704.5,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-19,5993.7815518274565,TARGET_HIT,5.071111435313463,11,5.071111435313463,4.056889148250767,46.6,
MARKSANS.NS,2025-11-03,184.16,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,WEAK,2025-11-13,198.66180363500862,TARGET_HIT,7.874567568966458,7,7.874567568966458,6.299654055173167,47.4,
MUTHOOTFIN.NS,2025-11-03,3190.6,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-11,3372.784953280014,TARGET_HIT,5.710053070896204,5,5.710053070896204,4.568042456716966,43.8,
NAM-INDIA.NS,2025-11-03,870.4,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-12-02,837.9,TIME_EXIT,-3.7339154411764706,20,9.112657086941638,7.290125669553318,57.6,
SBIN.NS,2025-11-03,893.0,ALERT_WATCHLIST,is_vcp_breakout,CAUTION,NEUTRAL,2025-11-04,922.0938750894489,TARGET_HIT,3.2579927311812926,1,3.2579927311812926,2.606394184945029,71.6,
SHRIRAMFIN.NS,2025-11-03,656.75,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,NEUTRAL,2025-11-04,706.146687308545,TARGET_HIT,7.5213836784994275,1,7.5213836784994275,6.0171069427995345,43.6,
TATACONSUM.NS,2025-11-03,1191.2,ALERT_WATCHLIST,is_cup_handle_breakout,CAUTION,NEUTRAL,2025-11-04,1143.776329561498,STOP_HIT,-3.981167766831941,1,4.976459708539908,3.981167766831941,62.2,
VIYASH.NS,2025-11-03,214.725,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,WEAK,2025-11-12,235.07721679176558,TARGET_HIT,9.478270714525829,6,9.478270714525829,7.582616571620663,78.6,
ABCAPITAL.NS,2025-11-11,329.35,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-27,351.88545950708516,TARGET_HIT,6.842404586939467,12,6.842404586939467,5.473923669551574,54.6,
ATHERENERG.NS,2025-11-11,659.8,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-12-09,648.65,TIME_EXIT,-1.6899060321309456,20,15.551002668277883,12.440802134622292,100.0,
AUROPHARMA.NS,2025-11-11,1168.2,ALERT_WATCHLIST,,CAUTION,WEAK,2025-11-17,1234.0631818414795,TARGET_HIT,5.638005636147872,4,5.638005636147872,4.510404508918286,58.6,
AXISBANK.NS,2025-11-11,1222.5,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-18,1270.7113038029267,TARGET_HIT,3.9436649327547446,5,3.9436649327547446,3.1549319462037846,40.0,
CHOLAFIN.NS,2025-11-11,1741.8,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-12-09,1731.2,TIME_EXIT,-0.6085658514180681,20,6.8278144701236805,5.462251576098941,42.4,
CUPID.NS,2025-11-11,253.23,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-12,282.928612254034,TARGET_HIT,11.72792017297873,1,11.72792017297873,9.382336138382993,44.8,
FORTIS.NS,2025-11-11,986.9,ALERT_WATCHLIST,,CAUTION,WEAK,2025-11-14,937.8807250062274,STOP_HIT,-4.9669951356543285,3,6.208743919567917,4.9669951356543285,43.6,
HINDPETRO.NS,2025-11-11,487.9,ALERT_WATCHLIST,,CAUTION,STRONG,2025-11-24,463.2622369170677,STOP_HIT,-5.049756729438877,9,6.312195911798593,5.049756729438877,53.6,
INFY.NS,2025-11-11,1530.3,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-12-04,1598.1836924072404,TARGET_HIT,4.4359728423995595,17,4.4359728423995595,3.5487782739196505,44.6,
IOC.NS,2025-11-11,172.44,ALERT_WATCHLIST,,CAUTION,STRONG,2025-11-24,165.32179085582774,STOP_HIT,-4.127933857673542,9,5.159917322091914,4.127933857673542,58.2,
MARKSANS.NS,2025-11-11,184.16,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,WEAK,2025-11-13,200.50151595513265,TARGET_HIT,8.873542547313559,2,8.873542547313559,7.098834037850837,57.4,
SBIN.NS,2025-11-11,953.3,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-20,985.3665285736352,TARGET_HIT,3.36373949162228,7,3.36373949162228,2.690991593297827,41.8,
TATACONSUM.NS,2025-11-11,1156.2,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-12-09,1146.7,TIME_EXIT,-0.8216571527417402,20,5.9101253079508735,4.7281002463606985,41.6,
VIYASH.NS,2025-11-11,214.725,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,WEAK,2025-11-12,235.34465699608984,TARGET_HIT,9.60282081550348,1,9.60282081550348,7.682256652402778,87.6,
ASHOKLEY.NS,2025-11-18,147.23,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-27,156.1634219192565,TARGET_HIT,6.06766414403078,7,6.06766414403078,4.85413131522462,42.2,
ATHERENERG.NS,2025-11-18,668.45,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-12-16,676.05,TIME_EXIT,1.1369586356496235,20,14.510224877704935,11.608179902163949,100.0,
AXISBANK.NS,2025-11-18,1261.0,ALERT_WATCHLIST,is_cup_handle_breakout,CAUTION,NEUTRAL,2025-12-16,1223.2146306257807,STOP_HIT,-2.9964606958143754,20,3.745575869767965,2.9964606958143754,53.6,
BEL.NS,2025-11-18,420.9,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-24,403.84732554966445,STOP_HIT,-4.051478843035289,4,5.064348553794105,4.051478843035289,41.8,
BERGEPAINT.NS,2025-11-18,586.6,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-26,559.459893167962,STOP_HIT,-4.626680332771563,6,5.783350415964448,4.626680332771563,40.4,
BIOCON.NS,2025-11-18,372.32500000000005,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,WEAK,2025-11-19,397.69897080015124,TARGET_HIT,6.815005922285959,1,6.815005922285959,5.452004737828764,51.0,
CUPID.NS,2025-11-18,313.66,ALERT_WATCHLIST,,CAUTION,STRONG,2025-12-01,348.84336103379,TARGET_HIT,11.217037886179298,9,11.217037886179298,8.97363030894344,44.8,
GICRE.NS,2025-11-18,393.45,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-24,377.43827041133136,STOP_HIT,-4.069571632651831,4,5.086964540814779,4.069571632651831,58.0,
HCLTECH.NS,2025-11-18,1595.2,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-19,1661.2490903595974,TARGET_HIT,4.140489616323806,1,4.140489616323806,3.3123916930590447,46.8,
INFY.NS,2025-11-18,1486.4,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-24,1556.4426311487803,TARGET_HIT,4.712232989019118,4,4.712232989019118,3.7697863912153005,43.4,
IOC.NS,2025-11-18,171.59,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-25,164.51605415941432,STOP_HIT,-4.1225863049045275,5,5.153232881130643,4.1225863049045275,43.4,
MARICO.NS,2025-11-18,731.975,EXECUTE,is_ascending_triangle_breakout,CAUTION,STRONG,2025-12-16,738.8,TIME_EXIT,0.9324088937463618,20,4.581609746680223,3.6652877973441753,72.4,
PERSISTENT.NS,2025-11-18,6079.5,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-20,6379.016529885451,TARGET_HIT,4.92666386849989,2,4.92666386849989,3.941331094799915,51.0,
SANSERA.NS,2025-11-18,1546.9,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-11-25,1657.1533086702952,TARGET_HIT,7.127371431268675,5,7.127371431268675,5.701897145014938,42.6,
SBIN.NS,2025-11-18,972.45,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-12-03,948.0438790850677,STOP_HIT,-2.509755865590244,11,3.1371948319878142,2.509755865590244,42.2,
TATACONSUM.NS,2025-11-18,1154.1,ALERT_WATCHLIST,,CAUTION,STRONG,2025-12-16,1169.9,TIME_EXIT,1.3690321462611719,20,5.499842323423657,4.399873858738914,41.4,
VIYASH.NS,2025-11-18,241.68,ALERT_WATCHLIST,is_vcp_breakout,CAUTION,WEAK,2025-11-24,221.82107670159877,STOP_HIT,-8.217032149288826,4,10.271290186611045,8.217032149288826,64.0,
ABCAPITAL.NS,2025-11-25,345.4,ALERT_WATCHLIST,is_cup_handle_breakout,CAUTION,NEUTRAL,2025-12-09,366.0640080372082,TARGET_HIT,5.982631163059713,10,5.982631163059713,4.78610493044777,69.6,
AXISBANK.NS,2025-11-25,1266.3,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-12-16,1229.1914969375446,STOP_HIT,-2.9304669558916046,15,3.663083694864505,2.9304669558916046,65.2,
HCLTECH.NS,2025-11-25,1601.1,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-12-05,1678.0416429108518,TARGET_HIT,4.805548867082124,8,4.805548867082124,3.8444390936657054,47.6,
HINDPETRO.NS,2025-11-25,455.25,ALERT_WATCHLIST,,CAUTION,STRONG,2025-12-23,475.1,TIME_EXIT,4.36024162548051,20,5.9650017560745345,4.772001404859623,43.4,
INFY.NS,2025-11-25,1530.6,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-12-05,1605.0582524155188,TARGET_HIT,4.864644741638504,8,4.864644741638504,3.8917157933107993,44.6,
MARICO.NS,2025-11-25,731.35,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-12-23,737.35,TIME_EXIT,0.8204006289738155,20,4.4148016669834975,3.5318413335868013,50.8,
ONGC.NS,2025-11-25,245.35,ALERT_WATCHLIST,,CAUTION,STRONG,2025-12-09,236.93537555244487,STOP_HIT,-3.4296411035480445,10,4.28705137943505,3.4296411035480445,53.2,
SANSERA.NS,2025-11-25,1634.0,ALERT_WATCHLIST,is_cup_handle_breakout,CAUTION,NEUTRAL,2025-11-27,1746.4247560282172,TARGET_HIT,6.8803400262066825,2,6.8803400262066825,5.504272020965343,70.4,
ABCAPITAL.NS,2025-12-02,355.75,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-12-31,357.7,TIME_EXIT,0.5481377371749793,20,5.3020378163713735,4.241630253097092,44.6,
AXISBANK.NS,2025-12-02,1245.65,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,NEUTRAL,2025-12-31,1269.4,TIME_EXIT,1.9066350901135953,20,3.9344356533014833,3.1475485226411757,75.0,
BAJAJ-AUTO.NS,2025-12-02,9085.5,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-12-18,8783.315342149195,STOP_HIT,-3.3260102124352513,12,4.157512765544065,3.3260102124352513,45.4,
CUPID.NS,2025-12-02,353.05,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2025-12-09,391.1835847851598,TARGET_HIT,10.801185323653808,5,10.801185323653808,8.640948258923052,44.8,
