ticker,entry_date,entry_price,category,pattern_used,market_regime_verdict,sector_health_verdict,exit_date,exit_price,exit_reason,return_pct,days_held,target_pct,stop_pct,stop_provenance,target_provenance,reward_risk,bars_since_breakout,breakout_within_last_k_bars,confidence_score,caps_applied,sampled_avoid,recommended_risk_fraction,proximal_low
AJANTPHARM.NS,2025-12-10,2654.4,AVOID,,CAUTION,WEAK,2025-12-24,2799.6117599185964,TARGET_HIT,5.470605783551698,10,5.470605783551698,4.376484626841365,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999998,,False,4.4,,False,,
ALKEM.NS,2025-12-10,5598.5,AVOID,,CAUTION,,2026-01-12,5870.56948092212,TARGET_HIT,4.859685289311772,22,4.859685289311772,3.88774823144942,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
AMBUJACEM.NS,2025-12-10,529.7,AVOID,,CAUTION,,2025-12-15,553.6488637579158,TARGET_HIT,4.521212716238583,3,4.521212716238583,3.6169701729908574,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000029,,False,0.0,,False,,
APARINDS.NS,2025-12-10,8815.5,AVOID,,CAUTION,,2026-01-02,8271.014489584717,STOP_HIT,-6.176456359994136,16,7.720570449992664,6.176456359994136,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
APLAPOLLO.NS,2025-12-10,1736.0,AVOID,,CAUTION,,2025-12-19,1819.287591062172,TARGET_HIT,4.797672296208048,7,4.797672296208048,3.838137836966428,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000003,,False,0.0,,False,,
APOLLOHOSP.NS,2025-12-10,7018.5,AVOID,,CAUTION,,2026-01-06,7276.105400917168,TARGET_HIT,3.6703768742205383,18,3.6703768742205383,2.9363014993764307,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
APOLLOTYRE.NS,2025-12-10,520.75,AVOID,,CAUTION,,2025-12-19,493.8376359869156,STOP_HIT,-5.168000770635509,7,6.460000963294389,5.168000770635509,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000004,,False,0.0,,False,,
ASHOKLEY.NS,2025-12-10,158.01,AVOID,,CAUTION,,2025-12-16,168.0846304281503,TARGET_HIT,6.37594483143491,4,6.37594483143491,5.100755865147924,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.0,,False,,
ASIANPAINT.NS,2025-12-10,2804.5,AVOID,,CAUTION,,2026-01-20,2694.1188595559897,STOP_HIT,-3.935858101052247,27,4.919822626315301,3.935858101052247,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999998,,False,0.0,,False,,
ASTRAL.NS,2025-12-10,1392.4,AVOID,,CAUTION,,2026-01-05,1476.739644711072,TARGET_HIT,6.057141964311402,17,6.057141964311402,4.845713571449125,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
ATGL.NS,2025-12-10,588.9,AVOID,,CAUTION,,2025-12-19,564.2298920654198,STOP_HIT,-4.189184570314177,7,5.2364807128927255,4.189184570314177,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,0.0,,False,,
AUBANK.NS,2025-12-10,973.7,AVOID,is_flat_base_breakout,CAUTION,NEUTRAL,2026-02-06,991.05,TIME_EXIT,1.7818629968162585,40,11.291979048988399,4.12502567757681,STRUCTURAL,MEASURED_MOVE,2.7374324262683665,0.0,True,37.4,,False,,938.4
AUROPHARMA.NS,2025-12-10,1172.6,AVOID,,CAUTION,,2025-12-19,1234.3780611515003,TARGET_HIT,5.268468459108002,7,5.268468459108002,4.214774767286405,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
AVALON.NS,2025-12-10,873.95,AVOID,,CAUTION,,2026-01-27,792.7405209085274,STOP_HIT,-9.292234005546389,31,11.615292506932992,9.292234005546389,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,0.0,,False,,
AWL.NS,2025-12-10,247.15,AVOID,,CAUTION,,2026-01-02,234.189284090028,STOP_HIT,-5.244068747712717,16,6.555085934640887,5.244068747712717,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999984,,False,0.0,,False,,
AXISBANK.NS,2025-12-10,1278.6,MONITOR,,CAUTION,NEUTRAL,2025-12-16,1240.676538575962,STOP_HIT,-2.9660145021146485,4,3.7075181276433065,2.9660145021146485,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999984,,False,41.4,,False,,
AZAD.NS,2025-12-10,1599.1,AVOID,,CAUTION,,2026-01-20,1497.2721284599352,STOP_HIT,-6.367823872182149,27,7.959779840227686,6.367823872182149,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
BAJAJ-AUTO.NS,2025-12-10,8991.0,AVOID,,CAUTION,NEUTRAL,2025-12-31,9347.436088521288,TARGET_HIT,3.964365348918787,14,3.964365348918787,3.171492279135034,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999984,,False,21.0,,False,,
BAJAJFINSV.NS,2025-12-10,2065.8,AVOID,,CAUTION,,2025-12-30,1980.9255850531547,STOP_HIT,-4.108549469786304,13,5.135686837232872,4.108549469786304,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999998,,False,0.0,,False,,
BAJFINANCE.NS,2025-12-10,1010.3,AVOID,,CAUTION,,2026-01-02,966.8329783167082,STOP_HIT,-4.302387576293349,16,5.377984470366693,4.302387576293349,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,0.0,,False,,
BALKRISIND.NS,2025-12-10,2314.8,AVOID,,CAUTION,,2026-01-19,2461.803583537829,TARGET_HIT,6.3505954526451065,26,6.3505954526451065,5.080476362116093,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999998,,False,0.0,,False,,
BANKINDIA.NS,2025-12-10,138.16,MONITOR,,CAUTION,NEUTRAL,2026-01-01,147.5282070924766,TARGET_HIT,6.780694189690656,15,6.780694189690656,5.424555351752533,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999998,,False,42.8,,False,,
BDL.NS,2025-12-10,1400.3,AVOID,,CAUTION,,2025-12-18,1306.836682180707,STOP_HIT,-6.674521018302723,6,8.343151272878412,6.674521018302723,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,0.0,,False,,
BEL.NS,2025-12-10,387.35,AVOID,,CAUTION,,2026-01-05,409.6521747434589,TARGET_HIT,5.757628693290027,17,5.757628693290027,4.606102954632021,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
BERGEPAINT.NS,2025-12-10,549.1,AVOID,,CAUTION,NEUTRAL,2025-12-30,521.5694914550454,STOP_HIT,-5.013751328529342,13,6.267189160661671,5.013751328529342,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
BHARATFORG.NS,2025-12-10,1383.8,AVOID,,CAUTION,,2025-12-22,1460.8674152863923,TARGET_HIT,5.56925966804398,8,5.56925966804398,4.455407734435191,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999982,,False,0.0,,False,,
BHARTIARTL.NS,2025-12-10,2067.0,AVOID,,CAUTION,,2025-12-22,2149.627188847563,TARGET_HIT,3.997445033747608,8,3.997445033747608,3.197956026998088,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
BHARTIHEXA.NS,2025-12-10,1670.0,AVOID,,CAUTION,,2025-12-19,1788.6826875441088,TARGET_HIT,7.106747757132266,7,7.106747757132266,5.685398205705809,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.0,,False,,
BHEL.NS,2025-12-10,275.0,AVOID,,CAUTION,,2026-01-02,293.71987710143327,TARGET_HIT,6.807228036884825,16,6.807228036884825,5.445782429507869,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999998,,False,0.0,,False,,
BIOCON.NS,2025-12-10,379.15,AVOID,,CAUTION,,2025-12-24,406.0879157777083,TARGET_HIT,7.104817559727898,10,7.104817559727898,5.683854047782331,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999971,,False,0.0,,False,,
BLUESTARCO.NS,2025-12-10,1729.4,AVOID,,CAUTION,,2025-12-18,1831.6664464010173,TARGET_HIT,5.913406175611047,6,5.913406175611047,4.730724940488848,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999971,,False,0.0,,False,,
BOSCHLTD.NS,2025-12-10,36400.0,AVOID,,CAUTION,,2025-12-30,35077.209531451066,STOP_HIT,-3.634039748760808,13,4.542549685951019,3.634039748760808,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000029,,False,0.0,,False,,
BPCL.NS,2025-12-10,355.15,AVOID,,CAUTION,,2025-12-30,374.6026272190437,TARGET_HIT,5.47729894947029,13,5.47729894947029,4.381839159576225,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000018,,False,0.0,,False,,
BRITANNIA.NS,2025-12-10,5828.5,AVOID,,CAUTION,,2025-12-16,6106.867410728824,TARGET_HIT,4.775969987626736,4,4.775969987626736,3.820775990101389,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
BSE.NS,2025-12-10,2581.7,AVOID,,CAUTION,,2026-01-13,2812.858933781092,TARGET_HIT,8.953748839179317,23,8.953748839179317,7.162999071343442,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000018,,False,0.0,,False,,
CGPOWER.NS,2025-12-10,665.45,AVOID,,CAUTION,,2026-01-08,632.8540973771925,STOP_HIT,-4.898324836247284,20,6.122906045309101,4.898324836247284,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
CHOLAFIN.NS,2025-12-10,1744.0,AVOID,,CAUTION,,2025-12-19,1660.1639656120342,STOP_HIT,-4.807112063530149,7,6.0088900794127005,4.807112063530149,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000029,,False,0.0,,False,,
CIPLA.NS,2025-12-10,1490.9,AVOID,,CAUTION,,2026-01-12,1448.0331623702657,STOP_HIT,-2.87523225097152,22,3.5940403137144035,2.87523225097152,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,0.0,,False,,
COCHINSHIP.NS,2025-12-10,1618.8,AVOID,,CAUTION,,2025-12-17,1532.0984711603778,STOP_HIT,-5.355913568051776,5,6.694891960064724,5.355913568051776,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.0,,False,,
COFORGE.NS,2025-12-10,1820.2,AVOID,,CAUTION,NEUTRAL,2025-12-26,1720.9671618278546,STOP_HIT,-5.451754651804495,11,6.814693314755618,5.451754651804495,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,12.2,,False,,
COLPAL.NS,2025-12-10,2143.0,AVOID,,CAUTION,,2025-12-18,2074.099424987957,STOP_HIT,-3.2151458241737374,6,4.01893228021715,3.2151458241737374,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999931,,False,0.0,,False,,
CONCOR.NS,2025-12-10,503.25,AVOID,,CAUTION,,2026-01-01,528.0774803015338,TARGET_HIT,4.933428773280436,15,4.933428773280436,3.94674301862434,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000029,,False,0.0,,False,,
COROMANDEL.NS,2025-12-10,2283.5,AVOID,,CAUTION,,2025-12-19,2451.549413418797,TARGET_HIT,7.3592911503743155,7,7.3592911503743155,5.887432920299444,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000018,,False,0.0,,False,,
CRISIL.NS,2025-12-10,4354.7,AVOID,,CAUTION,,2026-01-06,4645.4606471549205,TARGET_HIT,6.676938644566116,18,6.676938644566116,5.341550915652893,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
CUMMINSIND.NS,2025-12-10,4535.7,AVOID,,CAUTION,,2025-12-19,4349.550325639246,STOP_HIT,-4.1041002350409865,7,5.130125293801228,4.1041002350409865,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
CUPID.NS,2025-12-10,389.6,AVOID,,CAUTION,NEUTRAL,2025-12-17,427.1286854818508,TARGET_HIT,9.632619476861072,5,9.632619476861072,7.70609558148885,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,29.8,,False,,
DABUR.NS,2025-12-10,502.55,AVOID,,CAUTION,NEUTRAL,2026-01-02,524.3771114555799,TARGET_HIT,4.343271605925755,16,4.343271605925755,3.474617284740615,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999996,,False,23.4,,False,,
DALBHARAT.NS,2025-12-10,1944.6,AVOID,,CAUTION,,2025-12-12,2035.9710702142145,TARGET_HIT,4.6987077143995855,2,4.6987077143995855,3.758966171519678,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999997,,False,0.0,,False,,
DIVISLAB.NS,2025-12-10,6294.5,AVOID,,CAUTION,,2025-12-19,6591.176404285348,TARGET_HIT,4.713264028681362,7,4.713264028681362,3.770611222945087,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.0,,False,,
DIXON.NS,2025-12-10,12351.0,AVOID,,CAUTION,,2025-12-15,13475.003950996324,TARGET_HIT,9.10050968339667,3,9.10050968339667,7.280407746717338,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999996,,False,0.0,,False,,
DLF.NS,2025-12-10,684.8,AVOID,,CAUTION,,2026-01-12,654.8304146741162,STOP_HIT,-4.376399726326477,22,5.470499657908092,4.376399726326477,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
DRREDDY.NS,2025-12-10,1250.8,AVOID,,CAUTION,,2026-01-08,1211.4103161494595,STOP_HIT,-3.1491592461256976,20,3.9364490576571303,3.1491592461256976,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000029,,False,0.0,,False,,
E2E.NS,2025-12-10,2085.4,AVOID,,CAUTION,,2026-02-02,2438.025038198301,TARGET_HIT,16.909227879462037,36,16.909227879462037,13.527382303569638,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
EICHERMOT.NS,2025-12-10,7250.0,AVOID,,CAUTION,,2026-01-07,7582.936218913955,TARGET_HIT,4.592223709157996,19,4.592223709157996,3.6737789673263936,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.0,,False,,
ENDURANCE.NS,2025-12-10,2568.6,AVOID,,CAUTION,,2026-01-22,2407.7059732318958,STOP_HIT,-6.263880198088632,29,7.829850247610789,6.263880198088632,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
ESCORTS.NS,2025-12-10,3647.3,AVOID,,CAUTION,,2026-01-05,3886.093531518433,TARGET_HIT,6.54713161841453,17,6.54713161841453,5.237705294731634,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999976,,False,0.0,,False,,
ETERNAL.NS,2025-12-10,283.25,AVOID,,CAUTION,,2026-01-22,304.1076943348419,TARGET_HIT,7.363704972583188,29,7.363704972583188,5.890963978066551,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
EXIDEIND.NS,2025-12-10,370.4,AVOID,,CAUTION,,2026-01-08,356.5778618060518,STOP_HIT,-3.7316787780637553,20,4.664598472579694,3.7316787780637553,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
FEDERALBNK.NS,2025-12-10,259.6,AVOID,,CAUTION,,2026-01-13,250.28108223888617,STOP_HIT,-3.5897217877942413,23,4.487152234742815,3.5897217877942413,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000038,,False,0.0,,False,,
FORTIS.NS,2025-12-10,852.95,AVOID,,CAUTION,,2025-12-22,909.5484901726928,TARGET_HIT,6.635616410421803,8,6.635616410421803,5.308493128337446,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
GAIL.NS,2025-12-10,168.02,AVOID,,CAUTION,,2026-01-21,160.58265825943917,STOP_HIT,-4.426462171503891,28,5.533077714379873,4.426462171503891,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000002,,False,0.0,,False,,
GESHIP.NS,2025-12-10,1085.9,AVOID,,CAUTION,,2026-01-28,1160.8597655623994,TARGET_HIT,6.9030081556680445,32,6.9030081556680445,5.522406524534452,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999962,,False,0.0,,False,,
GICRE.NS,2025-12-10,380.25,AVOID,,CAUTION,,2025-12-18,364.08575535323257,STOP_HIT,-4.250951912364872,6,5.31368989045609,4.250951912364872,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
GLAND.NS,2025-12-10,1709.1,AVOID,,CAUTION,,2026-01-29,1827.959594352406,TARGET_HIT,6.954513741291091,33,6.954513741291091,5.563610993032874,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
GMRAIRPORT.NS,2025-12-10,98.54,AVOID,,CAUTION,,2025-12-15,105.56782575478528,TARGET_HIT,7.13195225774841,3,7.13195225774841,5.705561806198724,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.0,,False,,
GODREJCP.NS,2025-12-10,1130.5,AVOID,,CAUTION,NEUTRAL,2025-12-16,1186.8067768969945,TARGET_HIT,4.980696762228616,4,4.980696762228616,3.984557409782885,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000024,,False,22.4,,False,,
GODREJPROP.NS,2025-12-10,2014.3,AVOID,,CAUTION,,2026-01-08,2158.8262687579854,TARGET_HIT,7.175012101374446,20,7.175012101374446,5.74000968109955,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000016,,False,0.0,,False,,
GRANULES.NS,2025-12-10,554.85,AVOID,,CAUTION,,2025-12-19,592.5011319198065,TARGET_HIT,6.785821739173923,7,6.785821739173923,5.428657391339152,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999971,,False,0.0,,False,,
GRASIM.NS,2025-12-10,2746.8,AVOID,,CAUTION,,2025-12-22,2853.305614672332,TARGET_HIT,3.877443376741365,8,3.877443376741365,3.101954701393086,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000029,,False,0.0,,False,,
GVT&D.NS,2025-12-10,2906.8,AVOID,,CAUTION,,2025-12-22,3229.3999123777958,TARGET_HIT,11.098111750990611,8,11.098111750990611,8.878489400792487,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000004,,False,0.0,,False,,
HAVELLS.NS,2025-12-10,1389.9,AVOID,,CAUTION,,2026-01-05,1452.8621541730688,TARGET_HIT,4.529977277003288,17,4.529977277003288,3.623981821602637,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999978,,False,0.0,,False,,
HCLTECH.NS,2025-12-10,1666.0,AVOID,,CAUTION,NEUTRAL,2026-01-05,1610.582075339402,STOP_HIT,-3.3264060420527097,17,4.158007552565887,3.3264060420527097,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,36.2,,False,,
HDFCBANK.NS,2025-12-10,989.8,AVOID,,CAUTION,NEUTRAL,2026-01-06,960.8330803959074,STOP_HIT,-2.9265426959075165,18,3.658178369884398,2.9265426959075165,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,26.2,,False,,
HDFCLIFE.NS,2025-12-10,771.05,AVOID,,CAUTION,NEUTRAL,2025-12-30,742.068724508146,STOP_HIT,-3.758676543914652,13,4.6983456798933005,3.758676543914652,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999996,,False,12.6,,False,,
HEROMOTOCO.NS,2025-12-10,5945.5,AVOID,,CAUTION,,2025-12-18,5685.910544129116,STOP_HIT,-4.366150128179029,6,5.457687660223795,4.366150128179029,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000018,,False,0.0,,False,,
HINDALCO.NS,2025-12-10,821.75,AVOID,,CAUTION,,2025-12-19,863.5180658461792,TARGET_HIT,5.0828190868487,7,5.0828190868487,4.066255269478948,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000003,,False,0.0,,False,,
HINDPETRO.NS,2025-12-10,449.5,AVOID,,CAUTION,STRONG,2025-12-22,475.2598467799488,TARGET_HIT,5.730777926573707,8,5.730777926573707,4.584622341258966,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,28.2,,False,,
HINDUNILVR.NS,2025-12-10,2301.7,AVOID,,CAUTION,,2026-01-06,2412.7085741920628,TARGET_HIT,4.822894999003474,18,4.822894999003474,3.8583159992027833,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
HONASA.NS,2025-12-10,257.25,AVOID,,CAUTION,,2025-12-30,282.14508448047854,TARGET_HIT,9.677389496784665,13,9.677389496784665,7.741911597427728,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000004,,False,0.0,,False,,
HSCL.NS,2025-12-10,463.5,AVOID,,CAUTION,,2026-01-05,497.5258982494883,TARGET_HIT,7.341078370979138,17,7.341078370979138,5.872862696783304,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000016,,False,0.0,,False,,
ICICIBANK.NS,2025-12-10,1363.6,AVOID,,CAUTION,NEUTRAL,2026-01-06,1406.7336212879316,TARGET_HIT,3.1632165802237933,18,3.1632165802237933,2.5305732641790315,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000016,,False,35.0,,False,,
INDHOTEL.NS,2025-12-10,718.6,AVOID,,CAUTION,,2026-01-12,688.7416528500557,STOP_HIT,-4.155071966315652,22,5.1938399578945615,4.155071966315652,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
INDIGO.NS,2025-12-10,4805.5,AVOID,,CAUTION,NEUTRAL,2026-02-06,4909.4,TIME_EXIT,2.162105920299649,40,8.376620207724649,6.701296166179727,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,5.2,,False,,
INDUSINDBK.NS,2025-12-10,833.85,AVOID,,CAUTION,NEUTRAL,2026-01-01,886.6370380566253,TARGET_HIT,6.330519644615375,15,6.330519644615375,5.0644157156923,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,33.8,,False,,
INFY.NS,2025-12-10,1584.8,MONITOR,,CAUTION,NEUTRAL,2025-12-19,1654.8037044388066,TARGET_HIT,4.417194878773764,7,4.417194878773764,3.533755903019008,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,47.2,,False,,
IOC.NS,2025-12-10,163.07,AVOID,,CAUTION,STRONG,2026-01-08,156.76250614309296,STOP_HIT,-3.867967042930662,20,4.834958803663332,3.867967042930662,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,28.4,,False,,
IPCALAB.NS,2025-12-10,1466.0,AVOID,,CAUTION,,2025-12-30,1366.8996711614136,STOP_HIT,-6.759913290490204,13,8.449891613112754,6.759913290490204,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
ITC.NS,2025-12-10,403.15,AVOID,,CAUTION,,2026-01-01,394.2767999069459,STOP_HIT,-2.2009674049495462,15,2.751209256186943,2.2009674049495462,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000049,,False,0.0,,False,,
JIOFIN.NS,2025-12-10,290.85,AVOID,,CAUTION,,2026-01-07,304.4705186633872,TARGET_HIT,4.683004525833661,19,4.683004525833661,3.74640362066694,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999996,,False,0.0,,False,,
JSWSTEEL.NS,2025-12-10,1096.8,AVOID,,CAUTION,,2025-12-31,1166.5969070584958,TARGET_HIT,6.363685909782631,14,6.363685909782631,5.090948727826096,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000002,,False,0.0,,False,,
JUBLINGREA.NS,2025-12-10,665.35,AVOID,,CAUTION,,2026-01-05,731.943259927019,TARGET_HIT,10.008756282711197,17,10.008756282711197,8.007005026168958,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
KIRLPNU.NS,2025-12-10,1034.5,AVOID,,CAUTION,,2026-01-19,1123.5864423854375,TARGET_HIT,8.611545904827235,26,8.611545904827235,6.889236723861786,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000004,,False,0.0,,False,,
KOTAKBANK.NS,2025-12-10,2129.5,AVOID,,CAUTION,,2026-01-01,2208.1994277030485,TARGET_HIT,3.695676342007444,15,3.695676342007444,2.956541073605963,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999964,,False,0.0,,False,,
LLOYDSENGG.NS,2025-12-10,51.4,AVOID,,CAUTION,,2025-12-22,56.53555720690942,TARGET_HIT,9.99135643367591,8,9.99135643367591,7.993085146940729,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
